"beta","statistic","p.value","accepted","acceptance_component","specification_id","outcome_id","outcome_variable","adjustment_id","construction_id","fixed_effect"
0.00757156638150295,0.638572576461874,0.424839989907998,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00775184177153873,0.636701179465283,0.425518684130982,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00793211716157452,0.634725207188552,0.426237079304273,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0081123925516103,0.632655124811892,0.426991653844593,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00829266794164608,0.630500708163281,0.427779113773924,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00847294333168187,0.62827107472028,0.428596380430514,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00865321872171766,0.625974715145298,0.429440578561812,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00883349411175344,0.623619524959916,0.430309024833572,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00901376950178923,0.62121283603189,0.431199216779519,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00919404489182501,0.618761447607965,0.432108822207738,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0093743202818608,0.616271656678066,0.433035669072961,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00955459567189658,0.613749287502153,0.433977735817969,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00973487106193236,0.611199720169351,0.434933142182827,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.00991514645196815,0.608627918093451,0.435900140476399,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0100954218420039,0.606038454376715,0.436877107301627,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0102756972320397,0.603435536997959,0.437862535723563,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0104559726220755,0.600823032801202,0.438855027867039,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0106362480121113,0.598204490277277,0.439853287929591,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0108165234021471,0.595583161144629,0.440856115594057,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0109967987921829,0.592962020746511,0.44186239982454,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0111770741822186,0.590343787289839,0.442871113029208,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0113573495722544,0.587730939958677,0.443881305572855,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0115376249622902,0.585125735939571,0.444892100622473,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.011717900352326,0.582530226400103,0.445902689309067,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0118981757423618,0.579946271464533,0.446912326189294,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0120784511323976,0.577375554232279,0.447920324990746,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0122587265224333,0.574819593885129,0.448926054625475,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0124390019124691,0.572279757930027,0.449928935456528,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0126192773025049,0.569757273623614,0.450928435802996,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0127995526925407,0.567253238623782,0.451924068669706,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0129798280825765,0.564768630912845,0.452915388688135,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0131601034726123,0.562304318034935,0.453901989256007,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.013340378862648,0.559861065689868,0.454883499863198,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0135206542526838,0.557439545722475,0.455859583592801,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0137009296427196,0.555040343546253,0.456829934786206,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0138812050327554,0.55266396503723,0.457794276862061,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0140614804227912,0.550310842932826,0.45875236027931,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.014241755812827,0.547981342768323,0.459703960635168,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0144220312028628,0.545675768381865,0.460648876889417,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0146023065928985,0.543394367017283,0.461586929706827,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0147825819829343,0.541137334052099,0.462517959910112,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0149628573729701,0.538904817376636,0.463441827036213,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0151431327630059,0.536696921448297,0.464358407989212,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0153234081530417,0.534513711044037,0.465267595783457,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0155036835430775,0.53235521473198,0.466169298371074,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0156839589331133,0.530221428082196,0.467063437548286,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.015864234323149,0.528112316635319,0.467949947935274,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0160445097131848,0.526027818646111,0.46882877602483,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0162247851032206,0.523967847618322,0.469699879295157,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0164050604932564,0.521932294645852,0.470563225382606,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0165853358832922,0.519921030574267,0.471418791310339,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.016765611273328,0.517933907995691,0.472266562769236,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0169458866633637,0.515970763089217,0.473106533447561,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0171261620533995,0.514031417318156,0.473938704406136,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0173064374434353,0.512115678994687,0.474763083495962,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0174867128334711,0.510223344721484,0.475579684815537,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0176669882235069,0.508354200719643,0.476388528205106,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0178472636135427,0.506508024050967,0.477189638775541,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0180275390035785,0.504684583742741,0.477983046469382,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0182078143936142,0.502883641822105,0.478768785651984,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.01838808978365,0.501104954266669,0.479546894730758,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0185683651736858,0.499348271877736,0.480317415800604,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0187486405637216,0.497613341081844,0.481080394313805,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0189289159537574,0.495899904665981,0.481835878772757,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0191091913437932,0.494207702451415,0.482583920444023,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
0.0192894667338289,0.492536471910918,0.483324573092213,TRUE,1,"state_main__dyen_noncognate","work_migration_reason","work_employment_share_among_migrants","state_main","dyen_noncognate","state"
